snt_id,sdr,sdr_i,si-snr,si-snr_i
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_01886.wav,8.623043060302734,8.643717765808105,8.141008377075195,8.252967834472656
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_14554.wav,5.161622524261475,5.8522539138793945,4.2418036460876465,5.106407642364502
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_01131.wav,12.675848007202148,12.841203689575195,12.090391159057617,12.339803695678711
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_26389.wav,12.741324424743652,12.707415580749512,12.32258415222168,12.401213645935059
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_23685.wav,12.881244659423828,13.018356323242188,12.291990280151367,12.469483375549316
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_21160.wav,13.748779296875,13.689740180969238,13.284673690795898,13.297873497009277
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_15715.wav,11.281694412231445,11.312590599060059,10.792384147644043,10.851192474365234
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_03362.wav,8.981502532958984,9.102917671203613,8.247528076171875,8.527998924255371
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_12118.wav,10.540753364562988,10.597304344177246,9.998186111450195,10.17659854888916
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_02946.wav,12.233577728271484,12.343270301818848,11.53820514678955,11.745573997497559
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_22491.wav,9.210472106933594,9.911696434020996,8.725440979003906,9.65127944946289
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_09231.wav,11.99964427947998,11.677178382873535,11.524816513061523,11.400066375732422
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_08899.wav,14.62448501586914,14.875297546386719,14.487878799438477,14.774393081665039
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_07197.wav,13.563867568969727,13.59435749053955,13.085081100463867,13.14262580871582
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_13575.wav,11.660446166992188,11.818658828735352,10.968281745910645,11.174887657165527
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_05346.wav,9.444889068603516,9.932099342346191,8.723679542541504,9.276865005493164
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_10852.wav,12.372332572937012,12.77847671508789,12.277134895324707,12.741399765014648
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_17231.wav,1.327754259109497,1.3808152675628662,0.6774486303329468,0.7641481161117554
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_04100.wav,11.758861541748047,12.016182899475098,11.335748672485352,11.63255786895752
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_06809.wav,11.578140258789062,11.46617603302002,11.262031555175781,11.194940567016602
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_09118.wav,13.899347305297852,13.786725997924805,13.253326416015625,13.184453964233398
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_07701.wav,12.612127304077148,12.73048210144043,11.575105667114258,11.711189270019531
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_08440.wav,12.594677925109863,12.962499618530273,12.186063766479492,12.593884468078613
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_03513.wav,10.458080291748047,10.457932472229004,10.030474662780762,10.116775512695312
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_09775.wav,13.202221870422363,13.295405387878418,12.859458923339844,13.019445419311523
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_04810.wav,11.318994522094727,11.301080703735352,10.829172134399414,10.887262344360352
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_00252.wav,14.47215747833252,14.442119598388672,13.853772163391113,13.846773147583008
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_14250.wav,11.821813583374023,12.05029010772705,9.560125350952148,9.82004165649414
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_03487.wav,16.169635772705078,16.328908920288086,15.605645179748535,15.805270195007324
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_15642.wav,11.576234817504883,11.638494491577148,10.923072814941406,11.095820426940918
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_19242.wav,10.696554183959961,10.802019119262695,10.20533561706543,10.390848159790039
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_24157.wav,8.346601486206055,8.9092435836792,7.795815944671631,8.431532859802246
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_01716.wav,7.735511779785156,7.8364577293396,7.232819557189941,7.3729567527771
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_03072.wav,9.097362518310547,9.80557918548584,8.545093536376953,9.35051155090332
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_03121.wav,8.936389923095703,9.032432556152344,8.436973571777344,8.617779731750488
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_22863.wav,13.456186294555664,13.455394744873047,12.00056266784668,12.039401054382324
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_07864.wav,10.410311698913574,10.749221801757812,9.843995094299316,10.279993057250977
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_04672.wav,10.563738822937012,10.699858665466309,10.027719497680664,10.23526668548584
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_08783.wav,11.858682632446289,12.191984176635742,11.39530086517334,11.773598670959473
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_10797.wav,10.530529022216797,10.690547943115234,10.091241836547852,10.310020446777344
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_10881.wav,14.765361785888672,14.989128112792969,14.405357360839844,14.694414138793945
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_17847.wav,6.768045425415039,7.313738822937012,5.188075065612793,5.794147491455078
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_10782.wav,11.613968849182129,11.857782363891602,11.161301612854004,11.514992713928223
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_16728.wav,9.71824836730957,9.869039535522461,9.14822769165039,9.427285194396973
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_26069.wav,11.548784255981445,11.36780071258545,9.630779266357422,9.632491111755371
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_25103.wav,9.056158065795898,9.037715911865234,8.526140213012695,8.592369079589844
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_11103.wav,8.91315746307373,9.08572769165039,7.973847389221191,8.257431030273438
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_25318.wav,8.952723503112793,9.581517219543457,8.383667945861816,9.070311546325684
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_23261.wav,12.500905990600586,12.751117706298828,11.848974227905273,12.118256568908691
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_16472.wav,10.980735778808594,11.019102096557617,10.44013786315918,10.529773712158203
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_23525.wav,9.646005630493164,9.777172088623047,8.413717269897461,8.649145126342773
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_09788.wav,13.011961936950684,13.175666809082031,12.39935302734375,12.623684883117676
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_09015.wav,5.75128173828125,5.583857536315918,3.190356731414795,3.0827383995056152
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_21682.wav,14.551078796386719,14.571791648864746,14.12942886352539,14.171706199645996
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_25808.wav,11.2733154296875,11.268869400024414,10.390687942504883,10.455550193786621
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_04571.wav,9.910890579223633,10.229533195495605,8.993878364562988,9.336483001708984
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_21202.wav,12.992961883544922,13.116969108581543,12.435924530029297,12.603029251098633
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_06521.wav,9.90692138671875,9.996991157531738,9.406347274780273,9.541458129882812
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_19647.wav,13.389741897583008,13.466957092285156,12.37462329864502,12.470155715942383
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_11112.wav,10.296052932739258,10.34315299987793,9.828447341918945,9.932744026184082
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_07298.wav,16.590723037719727,16.713436126708984,16.322467803955078,16.458467483520508
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_10550.wav,9.565574645996094,9.73858642578125,6.686203956604004,6.899448871612549
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_00825.wav,15.038351058959961,15.054096221923828,14.238265037536621,14.366066932678223
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_17913.wav,14.093245506286621,14.091973304748535,13.53569221496582,13.611651420593262
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_01479.wav,8.042891502380371,8.755342483520508,7.628158092498779,8.446739196777344
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_25820.wav,12.00062370300293,12.229576110839844,11.367864608764648,11.631231307983398
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_00564.wav,11.341939926147461,11.487007141113281,10.765353202819824,10.945053100585938
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_22775.wav,17.62192153930664,17.702342987060547,16.975940704345703,17.06315803527832
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_19275.wav,11.32699203491211,11.66671085357666,10.548471450805664,11.005003929138184
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_06339.wav,11.835054397583008,11.931912422180176,11.466660499572754,11.588963508605957
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_24547.wav,9.687112808227539,10.137683868408203,9.134634971618652,9.67060661315918
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_12985.wav,10.426140785217285,10.691469192504883,9.990743637084961,10.341968536376953
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_00349.wav,5.605554580688477,5.710663318634033,4.695934295654297,4.842495918273926
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_14756.wav,12.085890769958496,12.451050758361816,11.832637786865234,12.249823570251465
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_08975.wav,13.551898956298828,13.564327239990234,12.940710067749023,12.987861633300781
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_02278.wav,15.95180892944336,16.197250366210938,15.750267028808594,16.0451717376709
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_00908.wav,12.69546890258789,12.742982864379883,11.645132064819336,11.745420455932617
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_00078.wav,11.323312759399414,11.29474925994873,10.445520401000977,10.475403785705566
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_17362.wav,10.594779968261719,10.500360488891602,9.529863357543945,9.494295120239258
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_11567.wav,6.384711265563965,7.0431365966796875,5.992025375366211,6.708067417144775
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_19508.wav,9.57759952545166,9.687789916992188,5.533147811889648,5.694965362548828
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_25761.wav,9.39872932434082,9.514450073242188,8.710400581359863,8.922287940979004
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_24988.wav,10.16262435913086,10.004603385925293,9.443374633789062,9.380439758300781
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_01143.wav,9.934907913208008,10.205066680908203,7.886096954345703,8.19061279296875
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_19399.wav,12.938863754272461,13.049660682678223,12.184370040893555,12.334426879882812
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_24459.wav,13.869543075561523,13.862998008728027,13.512985229492188,13.549016952514648
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_05256.wav,14.5171480178833,14.577760696411133,14.025043487548828,14.125582695007324
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_05372.wav,11.997652053833008,11.93254280090332,11.080496788024902,11.05847454071045
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_05660.wav,10.763195037841797,10.95742416381836,10.039301872253418,10.342000961303711
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_15021.wav,7.860976219177246,7.999581336975098,7.523266792297363,7.733064651489258
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_16427.wav,11.209016799926758,11.450875282287598,10.930304527282715,11.203999519348145
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_08687.wav,9.156919479370117,8.910685539245605,8.507087707519531,8.429183006286621
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_02466.wav,13.57297134399414,13.704694747924805,13.230199813842773,13.391237258911133
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_11874.wav,11.483746528625488,11.385906219482422,10.998044967651367,10.94677448272705
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_15981.wav,14.119305610656738,14.248130798339844,13.740917205810547,13.912833213806152
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_09699.wav,11.920096397399902,12.222472190856934,11.052349090576172,11.426297187805176
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_06111.wav,14.956415176391602,15.151792526245117,14.588706970214844,14.801358222961426
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_17999.wav,13.08491039276123,13.012069702148438,12.394247055053711,12.522770881652832
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_11852.wav,11.904409408569336,12.011897087097168,11.393390655517578,11.526755332946777
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_20910.wav,13.281597137451172,13.326726913452148,12.510478973388672,12.571657180786133
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_01173.wav,12.345193862915039,12.561659812927246,11.732234954833984,12.009305953979492
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_26361.wav,12.442911148071289,12.688636779785156,11.902907371520996,12.201813697814941
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_00061.wav,14.027530670166016,13.907739639282227,13.614633560180664,13.571574211120605
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_14947.wav,9.083191871643066,9.225483894348145,8.401749610900879,8.588809967041016
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_18463.wav,10.048115730285645,10.453042030334473,9.524974822998047,9.972275733947754
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_01911.wav,12.382209777832031,12.519654273986816,11.995952606201172,12.17794132232666
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_17611.wav,13.326911926269531,13.431985855102539,12.948911666870117,13.079893112182617
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_12275.wav,12.00985336303711,12.083752632141113,11.619539260864258,11.745206832885742
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_10044.wav,12.850442886352539,13.121700286865234,12.536060333251953,12.837177276611328
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_23930.wav,14.762186050415039,14.89936637878418,14.056182861328125,14.200934410095215
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_11843.wav,10.946892738342285,11.035890579223633,10.146219253540039,10.307056427001953
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_15219.wav,11.278077125549316,11.245328903198242,10.784736633300781,10.802652359008789
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_12080.wav,11.503257751464844,11.658834457397461,10.967962265014648,11.143692016601562
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_03269.wav,10.49221420288086,10.534710884094238,9.969429016113281,10.073680877685547
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_08588.wav,11.591581344604492,11.495448112487793,9.674531936645508,9.616913795471191
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_04551.wav,8.449958801269531,8.600584030151367,7.735043525695801,7.964202404022217
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_24061.wav,14.757271766662598,14.86696720123291,14.36234188079834,14.495645523071289
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_17832.wav,2.896228313446045,2.8988077640533447,0.8045755624771118,0.8324168920516968
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_07117.wav,9.473251342773438,9.341898918151855,9.120750427246094,9.058310508728027
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_25335.wav,7.1093831062316895,7.155846118927002,6.515455722808838,6.613472938537598
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_08480.wav,14.66612434387207,14.893993377685547,14.299948692321777,14.540596008300781
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_19834.wav,13.342582702636719,13.312950134277344,12.976158142089844,13.002554893493652
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_26314.wav,9.412035942077637,9.945606231689453,9.105916976928711,9.685013771057129
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_11678.wav,10.355607986450195,10.751636505126953,9.831892013549805,10.3277587890625
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_10979.wav,12.157614707946777,12.154502868652344,10.859066009521484,10.936676025390625
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_06395.wav,12.097640037536621,12.171342849731445,11.509069442749023,11.665671348571777
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_25239.wav,8.901564598083496,9.416579246520996,8.575078964233398,9.151080131530762
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_06123.wav,10.073259353637695,10.226312637329102,10.0243501663208,10.200967788696289
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_09419.wav,15.01198959350586,15.204909324645996,13.693940162658691,13.951534271240234
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_10462.wav,11.743109703063965,11.840166091918945,11.276405334472656,11.398689270019531
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_08904.wav,16.994075775146484,17.14604949951172,16.768585205078125,16.926280975341797
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_25522.wav,7.1839447021484375,7.117403030395508,5.427524089813232,5.479673385620117
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_21204.wav,14.565530776977539,14.596068382263184,13.489714622497559,13.54247760772705
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_12790.wav,5.749724864959717,5.728750228881836,1.5367822647094727,1.6039037704467773
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_06548.wav,12.74321460723877,12.697554588317871,12.377406120300293,12.356439590454102
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_10962.wav,11.492288589477539,11.586382865905762,10.458536148071289,10.622575759887695
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_08197.wav,8.62821102142334,8.817296981811523,7.568033218383789,7.938170433044434
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_16421.wav,10.132627487182617,10.342832565307617,7.678757190704346,7.962932586669922
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_03019.wav,11.602375984191895,11.91118335723877,11.0239839553833,11.367524147033691
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_01913.wav,9.204150199890137,9.430663108825684,8.24796199798584,8.531728744506836
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_06711.wav,10.207910537719727,10.223739624023438,9.81818962097168,9.895037651062012
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_09677.wav,11.345226287841797,11.50584602355957,10.823874473571777,11.01754093170166
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_23859.wav,11.110107421875,11.533449172973633,10.824796676635742,11.272298812866211
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_07579.wav,9.383635520935059,9.554268836975098,8.540787696838379,8.760062217712402
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_08649.wav,11.231729507446289,11.71142292022705,10.76393985748291,11.324583053588867
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_24568.wav,11.07200813293457,10.946502685546875,10.62565803527832,10.628217697143555
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_19666.wav,9.518649101257324,9.839969635009766,8.94393253326416,9.344913482666016
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_26420.wav,10.501937866210938,10.677633285522461,9.955013275146484,10.219354629516602
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_13836.wav,8.482927322387695,8.705617904663086,7.777058124542236,8.08745002746582
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_17729.wav,11.705487251281738,11.659868240356445,11.041089057922363,11.059301376342773
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_07321.wav,9.43500804901123,9.473204612731934,9.096833229064941,9.200103759765625
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_13196.wav,13.231480598449707,13.300043106079102,12.747602462768555,12.832240104675293
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_15849.wav,11.283411026000977,11.343907356262207,9.82461166381836,9.90699577331543
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_09131.wav,10.006362915039062,10.177047729492188,9.004377365112305,9.218743324279785
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_16668.wav,8.777220726013184,9.428892135620117,8.398361206054688,9.17216682434082
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_20662.wav,10.719988822937012,10.68386459350586,10.442398071289062,10.529267311096191
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_15183.wav,12.160917282104492,12.2527494430542,11.776556015014648,11.948601722717285
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_19366.wav,13.236478805541992,13.554222106933594,13.020219802856445,13.354747772216797
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_04980.wav,14.783342361450195,15.078569412231445,13.547225952148438,13.904460906982422
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_16101.wav,11.620265007019043,11.475621223449707,11.182207107543945,11.10265827178955
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_05461.wav,12.315786361694336,12.323022842407227,11.857197761535645,11.912841796875
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_09339.wav,13.892669677734375,13.882396697998047,13.15713119506836,13.188972473144531
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_19065.wav,9.129972457885742,9.352603912353516,8.72385025024414,9.00457763671875
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_01323.wav,11.711604118347168,11.902772903442383,10.3803129196167,10.686478614807129
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_19878.wav,10.474287033081055,10.284524917602539,9.729536056518555,9.598877906799316
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_03604.wav,9.023676872253418,9.422048568725586,8.440757751464844,8.899020195007324
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_20238.wav,7.504584312438965,7.178747177124023,7.119251251220703,6.860942840576172
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_17755.wav,9.522622108459473,10.320115089416504,9.029293060302734,9.874801635742188
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_08983.wav,10.077495574951172,10.355567932128906,9.300079345703125,9.622631072998047
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_10649.wav,12.255494117736816,12.329736709594727,11.566505432128906,11.683600425720215
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_12852.wav,9.472572326660156,9.75473690032959,8.82691764831543,9.171645164489746
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_17500.wav,13.947599411010742,14.120086669921875,13.460136413574219,13.65540885925293
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_10553.wav,11.200174331665039,11.289658546447754,10.808771133422852,10.938274383544922
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_11002.wav,14.527687072753906,14.741862297058105,14.108413696289062,14.36791706085205
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_07493.wav,17.788604736328125,17.714139938354492,17.082197189331055,17.08865737915039
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_20737.wav,12.414950370788574,12.348820686340332,12.116720199584961,12.101480484008789
