snt_id,sdr,sdr_i,si-snr,si-snr_i
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_04735.wav,14.630127906799316,14.482789993286133,13.815044403076172,13.7426176071167
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_10494.wav,13.75131607055664,14.060956954956055,13.36978530883789,13.755289077758789
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_08488.wav,14.795597076416016,14.804304122924805,14.206487655639648,14.236831665039062
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_23858.wav,15.641265869140625,15.660701751708984,15.188130378723145,15.253335952758789
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_20661.wav,10.03036880493164,10.368938446044922,9.692880630493164,10.089133262634277
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_24106.wav,14.763355255126953,14.822210311889648,14.345947265625,14.455729484558105
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_07349.wav,16.454160690307617,16.608640670776367,16.16084098815918,16.33991241455078
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_24512.wav,12.810314178466797,12.799565315246582,12.296802520751953,12.49302864074707
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_16689.wav,11.0293550491333,11.364294052124023,10.042730331420898,10.41458511352539
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_02701.wav,11.48678207397461,12.155223846435547,11.076127052307129,11.769596099853516
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_18082.wav,13.313774108886719,13.477310180664062,12.960155487060547,13.150972366333008
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_22022.wav,15.663421630859375,15.813933372497559,15.37240982055664,15.561332702636719
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_05360.wav,15.751703262329102,15.775418281555176,15.230688095092773,15.360180854797363
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_21994.wav,14.54439926147461,14.634666442871094,14.237020492553711,14.375455856323242
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_14116.wav,12.370952606201172,12.559967041015625,11.82940673828125,12.0529146194458
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_23290.wav,14.82331371307373,14.896247863769531,14.442732810974121,14.564874649047852
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_04112.wav,14.66341781616211,14.844159126281738,14.458749771118164,14.67493724822998
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_18641.wav,15.700736045837402,15.765923500061035,15.427613258361816,15.51638412475586
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_12938.wav,11.67409896850586,12.103717803955078,11.28355598449707,11.775330543518066
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_18924.wav,12.054441452026367,12.075167655944824,11.336210250854492,11.492968559265137
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_03216.wav,14.66859245300293,14.756072998046875,14.193769454956055,14.422840118408203
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_25837.wav,11.266249656677246,11.638222694396973,10.818185806274414,11.250579833984375
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_26255.wav,12.985129356384277,13.22317886352539,12.410249710083008,12.67782974243164
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_23869.wav,11.875175476074219,12.541362762451172,11.56655502319336,12.272496223449707
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_07815.wav,13.448589324951172,13.691170692443848,12.92117977142334,13.202106475830078
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_17286.wav,14.958707809448242,14.997488975524902,14.74339485168457,14.814006805419922
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_15596.wav,17.129287719726562,17.254161834716797,16.807579040527344,16.969390869140625
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_22193.wav,13.055377960205078,13.451639175415039,12.63924789428711,13.100483894348145
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_19341.wav,17.328025817871094,17.326671600341797,17.133708953857422,17.161603927612305
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_11739.wav,14.129894256591797,14.511195182800293,13.606559753417969,14.070263862609863
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_12971.wav,11.767229080200195,12.303664207458496,11.449003219604492,12.044591903686523
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_14733.wav,12.135046005249023,11.985173225402832,11.364349365234375,11.425437927246094
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_26131.wav,16.496278762817383,16.487253189086914,16.064178466796875,16.114370346069336
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_08973.wav,13.836454391479492,13.66879940032959,12.510857582092285,12.538198471069336
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_02135.wav,13.803529739379883,14.138057708740234,13.482782363891602,13.844593048095703
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_00443.wav,16.217023849487305,15.839646339416504,15.957315444946289,15.963200569152832
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_13208.wav,11.847940444946289,12.496528625488281,11.619760513305664,12.294157028198242
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_05576.wav,3.7747230529785156,3.8264896869659424,0.027207016944885254,0.1911701261997223
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_24928.wav,11.815443992614746,11.957984924316406,10.769231796264648,11.004833221435547
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_16904.wav,9.018146514892578,9.146328926086426,7.904876232147217,8.064650535583496
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_03410.wav,14.732490539550781,14.732054710388184,14.381515502929688,14.431862831115723
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_13652.wav,13.61705493927002,13.515873908996582,13.152959823608398,13.135394096374512
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_07295.wav,13.255681991577148,13.648801803588867,13.06472396850586,13.504595756530762
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_00496.wav,12.478904724121094,12.717387199401855,12.181264877319336,12.50587272644043
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_11220.wav,15.199954986572266,15.256341934204102,14.495783805847168,14.572684288024902
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_09192.wav,13.21107292175293,13.267854690551758,12.854574203491211,12.9605131149292
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_14208.wav,14.312568664550781,14.430800437927246,13.976298332214355,14.127182960510254
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_16326.wav,11.194503784179688,11.67209243774414,10.68124771118164,11.261119842529297
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_01692.wav,15.165358543395996,15.09848403930664,14.581649780273438,14.560877799987793
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_16049.wav,13.6603422164917,13.791603088378906,13.373226165771484,13.554262161254883
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_22522.wav,10.861351013183594,10.904332160949707,10.589329719543457,10.888198852539062
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_06269.wav,11.055192947387695,11.119409561157227,10.646888732910156,10.792216300964355
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_11224.wav,10.851215362548828,11.503130912780762,10.511665344238281,11.198519706726074
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_23969.wav,10.668957710266113,10.863984107971191,9.983290672302246,10.346810340881348
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_07706.wav,14.332350730895996,14.44648265838623,14.12823486328125,14.280619621276855
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_24461.wav,12.574655532836914,12.83342456817627,12.32090950012207,12.622030258178711
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_26337.wav,14.910167694091797,15.060928344726562,14.551737785339355,14.759872436523438
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_19770.wav,15.068403244018555,15.324827194213867,14.539588928222656,14.813334465026855
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_09789.wav,14.878665924072266,15.088582038879395,14.646506309509277,14.895956039428711
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_07920.wav,8.980391502380371,9.403278350830078,8.549802780151367,9.098992347717285
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_10731.wav,18.29745101928711,18.463335037231445,17.976730346679688,18.193588256835938
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_16136.wav,14.718770027160645,14.756054878234863,14.5602445602417,14.741656303405762
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_20775.wav,13.887556076049805,13.918550491333008,13.346752166748047,13.419751167297363
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_00539.wav,13.653945922851562,13.65157413482666,12.683162689208984,12.7583646774292
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_20102.wav,13.776106834411621,13.87736988067627,13.223492622375488,13.348176002502441
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_03766.wav,13.79664421081543,13.94711971282959,13.476131439208984,13.682071685791016
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_09757.wav,11.715221405029297,12.058749198913574,11.319629669189453,11.776529312133789
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_15095.wav,12.65114688873291,12.652896881103516,11.864255905151367,11.907806396484375
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_15335.wav,12.969524383544922,13.18525218963623,12.692815780639648,12.939486503601074
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_05101.wav,13.248231887817383,13.448512077331543,12.665430068969727,12.931269645690918
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_08130.wav,10.909486770629883,11.056411743164062,10.489013671875,10.71042251586914
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_06748.wav,11.364224433898926,11.654412269592285,10.767945289611816,11.119593620300293
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_13816.wav,7.667720794677734,7.479945659637451,6.496251106262207,6.353383541107178
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_23334.wav,12.071878433227539,12.277518272399902,11.765239715576172,12.031867980957031
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_03212.wav,14.220848083496094,14.408585548400879,13.732412338256836,13.970947265625
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_21775.wav,15.992815017700195,15.994935989379883,15.134544372558594,15.201525688171387
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_00014.wav,13.60330581665039,13.670670509338379,13.256044387817383,13.359719276428223
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_22366.wav,17.225799560546875,17.328493118286133,16.760303497314453,16.936386108398438
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_15323.wav,13.319160461425781,13.322558403015137,12.820379257202148,12.878867149353027
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_13695.wav,12.155444145202637,12.716279983520508,11.924713134765625,12.54051399230957
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_22767.wav,12.312355041503906,12.202524185180664,12.15202522277832,12.103272438049316
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_16667.wav,13.27786922454834,13.366880416870117,12.868818283081055,13.003600120544434
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_25860.wav,15.891233444213867,16.01496124267578,15.674469947814941,15.81596565246582
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_20414.wav,12.877481460571289,13.159200668334961,12.622284889221191,12.930508613586426
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_10676.wav,12.147461891174316,12.132111549377441,11.712770462036133,11.86064338684082
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_22058.wav,13.458781242370605,13.515130996704102,13.141433715820312,13.23507022857666
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_04161.wav,15.330610275268555,15.390095710754395,15.074653625488281,15.15725326538086
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_21141.wav,13.308027267456055,13.586260795593262,12.903345108032227,13.24356460571289
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_15641.wav,13.639566421508789,13.978402137756348,13.282105445861816,13.638837814331055
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_21056.wav,13.0855712890625,13.296585083007812,11.435476303100586,11.70681381225586
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_17412.wav,12.853471755981445,12.653373718261719,12.446290969848633,12.361434936523438
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_04793.wav,13.932247161865234,14.015310287475586,13.577299118041992,13.701417922973633
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_07942.wav,13.10326099395752,13.47374153137207,12.755167961120605,13.16185474395752
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_01357.wav,17.29751205444336,17.38548469543457,17.025177001953125,17.145294189453125
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_00363.wav,10.338458061218262,10.416648864746094,9.86034107208252,10.023085594177246
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_23598.wav,11.712526321411133,11.8638916015625,11.441884994506836,11.663690567016602
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_06680.wav,14.118597984313965,14.613924980163574,13.946078300476074,14.449209213256836
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_16772.wav,12.753087997436523,12.688549995422363,12.022422790527344,12.221307754516602
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_26338.wav,12.182855606079102,12.47685718536377,12.006131172180176,12.336600303649902
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_14580.wav,11.91753101348877,12.007891654968262,10.955171585083008,11.109158515930176
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_10017.wav,16.06976890563965,16.117895126342773,15.260608673095703,15.347970962524414
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_08636.wav,13.690580368041992,14.12976360321045,13.267885208129883,13.792914390563965
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_18010.wav,12.946941375732422,13.115689277648926,12.593419075012207,12.782200813293457
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_24880.wav,14.15943431854248,14.314225196838379,13.93944263458252,14.132720947265625
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_00185.wav,10.471139907836914,11.142600059509277,6.914825916290283,7.651605129241943
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_18079.wav,10.070898056030273,10.144311904907227,9.758813858032227,9.895959854125977
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_10610.wav,12.699562072753906,12.801141738891602,12.28174877166748,12.428326606750488
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_02862.wav,12.169300079345703,12.170711517333984,10.605064392089844,10.692428588867188
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_20983.wav,14.872495651245117,14.76391887664795,14.36666202545166,14.383550643920898
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_12619.wav,10.061264991760254,10.54339599609375,9.229706764221191,9.75395393371582
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_14931.wav,10.784191131591797,10.943952560424805,10.223974227905273,10.501848220825195
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_05928.wav,11.613201141357422,11.70000171661377,11.285037994384766,11.405465126037598
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_25396.wav,16.64490509033203,16.49016571044922,15.286517143249512,15.289586067199707
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_01499.wav,6.970412731170654,7.329030513763428,3.1486434936523438,3.613724708557129
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_10078.wav,14.801896095275879,14.663603782653809,14.48208236694336,14.467281341552734
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_24776.wav,12.532833099365234,13.066606521606445,12.411087036132812,12.995844841003418
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_20858.wav,12.0901517868042,12.07433795928955,11.133428573608398,11.252995491027832
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_15247.wav,12.59920883178711,12.524398803710938,12.203763961791992,12.219412803649902
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_11175.wav,12.55096435546875,12.60036563873291,12.227317810058594,12.343700408935547
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_05177.wav,12.91836166381836,12.759720802307129,11.156494140625,11.055728912353516
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_17788.wav,13.508554458618164,13.671892166137695,13.11711311340332,13.333993911743164
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_22917.wav,12.682732582092285,12.952535629272461,12.416958808898926,12.731060028076172
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_22160.wav,11.544173240661621,11.661293029785156,11.251241683959961,11.43169116973877
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_04530.wav,17.126245498657227,17.112226486206055,16.596725463867188,16.638526916503906
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_21183.wav,13.479893684387207,13.91238784790039,13.250129699707031,13.72499942779541
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_06976.wav,12.124307632446289,12.364818572998047,11.6077880859375,11.876669883728027
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_20268.wav,11.967035293579102,12.007026672363281,11.364341735839844,11.46374797821045
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_00230.wav,15.687936782836914,15.791041374206543,15.383987426757812,15.514008522033691
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_26364.wav,12.964717864990234,13.031578063964844,12.008188247680664,12.16753101348877
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_18520.wav,14.241575241088867,14.232254028320312,13.667570114135742,13.724590301513672
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_07621.wav,15.682528495788574,15.74555778503418,15.34530258178711,15.488510131835938
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_12754.wav,14.915108680725098,15.038814544677734,14.372477531433105,14.551786422729492
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_10935.wav,14.571605682373047,14.67123794555664,14.242349624633789,14.416581153869629
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_13762.wav,13.838300704956055,14.123903274536133,13.352157592773438,13.659168243408203
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_06170.wav,4.218625068664551,4.054891586303711,-4.354989528656006,4.695266246795654
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_20178.wav,14.907522201538086,14.838081359863281,14.594894409179688,14.578838348388672
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_17536.wav,9.814373016357422,10.510744094848633,9.392866134643555,10.16444206237793
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_02079.wav,15.128094673156738,15.221625328063965,14.591732025146484,14.745092391967773
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_10920.wav,17.71813201904297,17.7443904876709,17.428455352783203,17.47762680053711
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_02817.wav,14.216817855834961,14.450827598571777,13.723932266235352,14.010579109191895
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_17108.wav,14.59650707244873,14.563104629516602,14.201187133789062,14.223844528198242
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_00764.wav,13.234888076782227,13.211712837219238,12.467844009399414,12.499680519104004
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_25671.wav,14.054082870483398,14.10958194732666,13.737027168273926,13.834858894348145
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_13450.wav,13.157624244689941,13.526171684265137,12.294668197631836,12.806694030761719
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_21641.wav,12.433855056762695,12.465476989746094,12.047433853149414,12.187206268310547
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_17820.wav,4.838517189025879,4.587940692901611,1.459664225578308,1.2501869201660156
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_07873.wav,11.944889068603516,12.12170124053955,11.118419647216797,11.331114768981934
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_22236.wav,14.00707721710205,14.08350658416748,13.524554252624512,13.623201370239258
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_06392.wav,11.578304290771484,11.779950141906738,11.339479446411133,11.575691223144531
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_12114.wav,9.063787460327148,9.860528945922852,8.68914794921875,9.580816268920898
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_00835.wav,17.358339309692383,17.44366455078125,16.723793029785156,16.82108497619629
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_15616.wav,12.053413391113281,12.001925468444824,10.378582000732422,10.428876876831055
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_00219.wav,12.780975341796875,12.985859870910645,12.52499008178711,12.770099639892578
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_17327.wav,19.461437225341797,19.512496948242188,18.80936622619629,18.89565086364746
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_15936.wav,15.139509201049805,15.312986373901367,14.863632202148438,15.110862731933594
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_01362.wav,16.302427291870117,16.457773208618164,16.077930450439453,16.244773864746094
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_06683.wav,12.443960189819336,12.456830978393555,11.6808443069458,11.791927337646484
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_05356.wav,16.354595184326172,16.32936668395996,16.018753051757812,16.02745246887207
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_23883.wav,12.96338939666748,12.806501388549805,12.573904037475586,12.519379615783691
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_22121.wav,15.922472953796387,16.01090431213379,15.3689603805542,15.529964447021484
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_01747.wav,12.412993431091309,12.550107955932617,12.165054321289062,12.322986602783203
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_10129.wav,12.444579124450684,13.052460670471191,12.293642044067383,12.939881324768066
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_02078.wav,13.690011978149414,13.984273910522461,13.315633773803711,13.69488525390625
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_16810.wav,13.322423934936523,13.159582138061523,12.655790328979492,12.71410083770752
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_08774.wav,12.900455474853516,13.07427978515625,10.628817558288574,10.828893661499023
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_13943.wav,15.818588256835938,15.911761283874512,14.68200397491455,14.820036888122559
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_02353.wav,15.636366844177246,15.678702354431152,15.129304885864258,15.211706161499023
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_07479.wav,15.583292007446289,15.578946113586426,15.10783576965332,15.140912055969238
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_06641.wav,11.817010879516602,12.25564956665039,11.590127944946289,12.065120697021484
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_15959.wav,15.139114379882812,15.368412971496582,14.859198570251465,15.111659049987793
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_25260.wav,11.101194381713867,11.659789085388184,10.592046737670898,11.23746109008789
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_20279.wav,12.814237594604492,13.54044246673584,12.663243293762207,13.423086166381836
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_23184.wav,12.529563903808594,12.714225769042969,12.148858070373535,12.387706756591797
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_10173.wav,14.062477111816406,13.831620216369629,13.655282974243164,13.491579055786133
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_19367.wav,16.92021942138672,17.02459716796875,16.345867156982422,16.494428634643555
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_13006.wav,15.757989883422852,15.882079124450684,15.056191444396973,15.224491119384766
